subgroup_field,subgroup_value,images,tumor_images,normal_images,main_population,mean_tumor_dice,mean_tumor_iou,mean_tumor_precision,mean_tumor_recall,mean_tumor_hd95_px_conditional_defined,mean_tumor_assd_px_conditional_defined,boundary_metric_definition,boundary_metric_eligible_tumor_images,boundary_metric_excluded_tumor_images,boundary_metric_complete_misses,tumor_non_empty_prediction_rate,tumor_overlap_detection_rate,lesion_any_overlap_recall,lesion_any_overlap_precision,gt_lesions,detected_lesions_any_overlap,predicted_lesions,multifocal_tumor_images,multifocal_tumor_image_rate,gt_component_count_histogram,normal_empty_prediction_rate,normal_false_positive_case_rate,pixel_specificity,pixel_precision,pixel_recall,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lesion_one_to_one_iou10_recall,lesion_one_to_one_iou10_precision,lesion_one_to_one_iou10_f1,lesion_tp_one_to_one_iou10,lesion_one_to_one_iou25_recall,lesion_one_to_one_iou25_precision,lesion_one_to_one_iou25_f1,lesion_tp_one_to_one_iou25,lesion_one_to_one_iou50_recall,lesion_one_to_one_iou50_precision,lesion_one_to_one_iou50_f1,lesion_tp_one_to_one_iou50,lesion_matching_definition
anatomy,foot,7,7,0,tumor images only,0.0,0.0,0.0,0.0,169.6815952415038,130.30935872165173,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,7,0,0,1.0,0.0,0.0,0.0,8,0,14,1,0.14285714285714285,"{'1': 6, '2': 1}",,,0.9724311198124543,0.0,0.0,0,19686,2734,694380,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,foot|tibia|fibula,1,1,0,tumor images only,0.37524950099800397,0.23095823095823095,0.9591836734693877,0.23325062034739455,13.0,5.012241328103195,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,0,0,1.0,1.0,1.0,1.0,1,1,1,0,0.0,{'1': 1},,,0.999960783160289,0.9591836734693877,0.23325062034739455,94,4,309,101993,1.0,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hand,8,8,0,tumor images only,0.19952188233945378,0.1619716802974308,0.17140412089808166,0.2888559047299858,103.36893799039679,73.87770412219209,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,8,0,0,1.0,0.375,0.375,0.23076923076923078,8,3,13,0,0.0,{'1': 8},,,0.9760624054598593,0.2935722889367449,0.7530193802078458,8043,19354,2638,789165,0.25,0.15384615384615385,0.19047619047619047,2,0.25,0.15384615384615385,0.19047619047619047,2,0.25,0.15384615384615385,0.19047619047619047,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hip bone,10,10,0,tumor images only,0.13200518404705094,0.09886364911638675,0.1214566036512533,0.14458744709808619,152.08804066626723,104.06369402500722,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,10,0,0,1.0,0.3,0.3,0.14285714285714285,10,3,21,0,0.0,{'1': 10},,,0.9603578810858202,0.24923609109253386,0.3365686554381958,12969,39066,25564,946401,0.2,0.09523809523809523,0.12903225806451613,2,0.2,0.09523809523809523,0.12903225806451613,2,0.1,0.047619047619047616,0.06451612903225806,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,hip-joint,2,2,0,tumor images only,0.8621560436997033,0.7680835480212966,0.8791066177076621,0.8477983472605215,22.29280267517922,7.715953198124408,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,1.0,2,2,2,0,0.0,{'1': 2},,,0.991375931007448,0.8705476227836184,0.8234508348794063,11096,1650,2379,189675,1.0,1.0,1.0,2,1.0,1.0,1.0,2,1.0,1.0,1.0,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,humerus,25,25,0,tumor images only,0.3566034082205329,0.25343180808434085,0.27004428839724187,0.6422062262695198,91.9832290293058,52.45231002770066,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,25,0,0,1.0,0.76,0.76,0.5714285714285714,25,19,35,0,0.0,{'1': 25},,,0.961486965800502,0.28040186825671454,0.8634274608437178,37762,96909,5973,2419356,0.64,0.45714285714285713,0.5333333333333333,16,0.56,0.4,0.4666666666666667,14,0.2,0.14285714285714285,0.16666666666666666,5,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,knee-joint,2,2,0,tumor images only,0.735116702057599,0.5966030851370321,0.7304814029917883,0.7959709993911863,26.85572221109638,7.260103029608008,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,0.6666666666666666,2,2,3,0,0.0,{'1': 2},,,0.9879158373613875,0.721735063720332,0.7865698267074414,6173,2380,1675,194572,1.0,0.6666666666666666,0.8,2,1.0,0.6666666666666666,0.8,2,0.5,0.3333333333333333,0.4,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,radius,7,7,0,tumor images only,0.13933920233115896,0.09815830643551338,0.10758039978492692,0.44012785105290947,124.53165896278749,73.35597575531793,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,7,0,0,1.0,0.5714285714285714,0.5555555555555556,0.22727272727272727,9,5,22,1,0.14285714285714285,"{'1': 6, '3': 1}",,,0.9641029757855643,0.051997322026333406,0.2065297680602748,1398,25488,5371,684543,0.3333333333333333,0.13636363636363635,0.1935483870967742,3,0.1111111111111111,0.045454545454545456,0.06451612903225806,1,0.1111111111111111,0.045454545454545456,0.06451612903225806,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,shoulder-joint,2,2,0,tumor images only,0.0,0.0,0.0,0.0,169.2651007365876,100.25026292232647,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,0.0,0.0,0.0,2,0,4,0,0.0,{'1': 2},,,0.9411677978346447,0.0,0.0,0,11971,1323,191506,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia,40,40,0,tumor images only,0.14703429051630396,0.10257085920845481,0.1196000898723435,0.6254817571167335,118.50132381889166,64.46602140708175,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,40,0,0,1.0,0.75,0.6739130434782609,0.44285714285714284,46,31,70,5,0.125,"{'2': 4, '1': 35, '3': 1}",,,0.9450733653862197,0.06027444412262254,0.7095769915002965,14359,223868,5877,3851896,0.2608695652173913,0.17142857142857143,0.20689655172413793,12,0.13043478260869565,0.08571428571428572,0.10344827586206896,6,0.08695652173913043,0.05714285714285714,0.06896551724137931,4,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|femur,2,2,0,tumor images only,0.052839917193629106,0.02783309056755594,0.027836188594951537,0.58,118.92876624238373,63.937876970123384,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,0.42857142857142855,3,3,7,1,0.5,"{'1': 1, '2': 1}",,,0.9416827640169205,0.02238071815051648,0.8666666666666667,273,11925,42,192560,0.3333333333333333,0.14285714285714285,0.2,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|fibula,2,2,0,tumor images only,0.3862415710376657,0.26916422173782284,0.29133057946076724,0.6077241481804335,59.13265642781581,22.001401694061208,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,2,0,0,1.0,1.0,1.0,0.6666666666666666,3,3,3,1,0.5,"{'1': 1, '2': 1}",,,0.9526072045460234,0.265803148995579,0.676604146100691,3427,9466,1638,190269,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,tibia|fibula|femur,11,11,0,tumor images only,0.23073188771750458,0.14308039539912437,0.40896862716223176,0.23965104732449144,119.99670867383102,49.556970325623816,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,11,0,0,1.0,0.9090909090909091,0.3902439024390244,0.6,41,16,25,11,1.0,"{'2': 2, '4': 4, '5': 1, '3': 3, '7': 1}",,,0.9659863415090625,0.35379088114374607,0.19005551244553215,19104,34894,81414,990988,0.24390243902439024,0.4,0.30303030303030304,10,0.1951219512195122,0.32,0.24242424242424243,8,0.04878048780487805,0.08,0.06060606060606061,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,ulna,3,3,0,tumor images only,0.21821507905396575,0.1621989121989122,0.25068915636343786,0.19318946659936057,92.90859387972937,62.82045146312847,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,3,0,0,1.0,0.3333333333333333,0.3333333333333333,0.25,3,1,4,0,0.0,{'1': 3},,,0.9729839277556221,0.5387096774193548,0.5713130559183928,9185,7865,6892,283258,0.3333333333333333,0.25,0.2857142857142857,1,0.3333333333333333,0.25,0.2857142857142857,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,ulna|radius,1,1,0,tumor images only,0.05070086489710707,0.026009791921664627,0.026332094175960347,0.68,160.38126373076676,62.620471945900654,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,1,0,0,1.0,1.0,1.0,0.3333333333333333,1,1,3,0,0.0,{'1': 1},,,0.9692691273527255,0.026332094175960347,0.68,85,3143,40,99132,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
anatomy,unknown,187,0,187,tumor images only,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,{},1.0,0.0,1.0,,,0,0,0,19148800,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,frontal,231,132,99,tumor images only,0.23723161550894842,0.17440408925664075,0.20565825964923828,0.5019351527930525,114.31341011318794,65.54826737347432,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,132,0,0,1.0,0.6666666666666666,0.5952380952380952,0.390625,168,100,256,18,0.13636363636363635,"{'1': 114, '2': 10, '4': 4, '5': 1, '3': 2, '7': 1}",1.0,0.0,0.9748708076052862,0.1922548791869465,0.5201038192236612,139871,587658,129058,22797813,0.3630952380952381,0.23828125,0.28773584905660377,61,0.2976190476190476,0.1953125,0.2358490566037736,50,0.125,0.08203125,0.09905660377358491,21,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,lateral,112,41,71,tumor images only,0.18788381087114434,0.12965523544027396,0.20928172441804196,0.3762934986213825,126.28776615005052,72.06688328592779,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,41,0,0,1.0,0.6341463414634146,0.5306122448979592,0.3561643835616438,49,26,73,5,0.12195121951219512,"{'1': 36, '3': 3, '2': 2}",1.0,0.0,0.9864493074761559,0.16734912163184165,0.32971465670466277,30979,154137,62978,11220706,0.3469387755102041,0.2328767123287671,0.2786885245901639,17,0.22448979591836735,0.1506849315068493,0.18032786885245902,11,0.08163265306122448,0.0547945205479452,0.06557377049180328,4,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
view,oblique,28,11,17,tumor images only,0.24529164957076866,0.1651108962571337,0.20162246416631824,0.44010225194487645,119.97854341536905,77.55413818798796,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,11,0,0,1.0,0.6363636363636364,0.6363636363636364,0.3888888888888889,11,7,18,0,0.0,{'1': 11},1.0,0.0,0.985926818895922,0.2220322517971634,0.5211126310989512,11428,40042,10502,2805228,0.45454545454545453,0.2777777777777778,0.3448275862068966,5,0.45454545454545453,0.2777777777777778,0.3448275862068966,5,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,giant cell tumor,9,9,0,tumor images only,0.4548615547348472,0.3450721497428707,0.3985909816128197,0.5937398460408445,76.73739664387992,42.17845006332324,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,9,0,0,1.0,0.7777777777777778,0.7777777777777778,0.5,9,7,14,0,0.0,{'1': 9},,,0.9675160700475958,0.45165464613979334,0.6870259943264053,23734,28815,10812,858239,0.7777777777777778,0.5,0.6086956521739131,7,0.5555555555555556,0.35714285714285715,0.43478260869565216,5,0.4444444444444444,0.2857142857142857,0.34782608695652173,4,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,multiple osteochondromas,26,26,0,tumor images only,0.292898058483357,0.1996790947206618,0.37018177904807964,0.37758288428706954,107.50346355521194,50.34892680611653,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,26,0,0,1.0,0.8076923076923077,0.49206349206349204,0.5555555555555556,63,31,54,16,0.6153846153846154,"{'3': 5, '1': 10, '2': 5, '4': 4, '5': 1, '7': 1}",,,0.9674948280456744,0.353433293307211,0.3096274560013288,44739,81845,99754,2436062,0.3492063492063492,0.4074074074074074,0.37606837606837606,22,0.2698412698412698,0.3148148148148148,0.2905982905982906,17,0.06349206349206349,0.07407407407407407,0.06837606837606838,4,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,normal,187,0,187,tumor images only,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,{},1.0,0.0,1.0,,,0,0,0,19148800,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteochondroma,75,75,0,tumor images only,0.12449107083543019,0.09527604128462173,0.11167973058182154,0.45617085884392194,118.08716911008224,69.13904589474303,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,75,0,0,1.0,0.6266666666666667,0.5975609756097561,0.3402777777777778,82,49,144,7,0.09333333333333334,"{'2': 7, '1': 68}",,,0.9532099834679243,0.032003521440550034,0.6193362947478442,11851,358452,7284,7302413,0.18292682926829268,0.10416666666666667,0.13274336283185842,15,0.14634146341463414,0.08333333333333333,0.10619469026548672,12,0.12195121951219512,0.06944444444444445,0.08849557522123894,10,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteofibroma,4,4,0,tumor images only,0.030211477690049886,0.015712359681798245,0.015712359681798245,0.5,137.8769512208338,99.0188534449575,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,4,0,0,1.0,0.5,0.5,0.2857142857142857,4,2,7,0,0.0,{'1': 4},,,0.9497150544209367,0.02109322921626512,0.5906666666666667,443,20559,307,388291,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,osteosarcoma,30,30,0,tumor images only,0.3859367054927526,0.2678640519839671,0.3000232743875879,0.6385994248241285,83.11071109016822,37.335519801041556,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,30,0,0,1.0,0.8,0.8,0.4444444444444444,30,24,54,0,0.0,{'1': 30},,,0.9554095760062049,0.3242965154671895,0.5668080309211939,63351,131998,48417,2828234,0.7333333333333333,0.4074074074074074,0.5238095238095238,22,0.6666666666666666,0.37037037037037035,0.47619047619047616,20,0.06666666666666667,0.037037037037037035,0.047619047619047616,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,other bt,11,11,0,tumor images only,0.05977172571198897,0.03978938958335093,0.04573930646550381,0.15674357667952543,220.15481017783586,164.48373266815472,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,11,0,0,1.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,11,2,22,0,0.0,{'1': 11},,,0.9654755868270728,0.0511555632291641,0.17076986414162207,2074,38469,10071,1075786,0.18181818181818182,0.09090909090909091,0.12121212121212122,2,0.09090909090909091,0.045454545454545456,0.06060606060606061,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,other mt,4,4,0,tumor images only,0.10515964212524413,0.05923261100885442,0.062343964882273555,0.35308290012027377,147.38511805970336,95.14577404304762,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,4,0,0,1.0,0.75,0.75,0.42857142857142855,4,3,7,0,0.0,{'1': 4},,,0.9390365660493503,0.08998207082025997,0.24169760208688673,2409,24363,7558,375270,0.25,0.14285714285714285,0.18181818181818182,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
tumor_type_name,simple bone cyst,20,20,0,tumor images only,0.23492318469740764,0.16038286964857323,0.16610156274316215,0.47844689912222715,142.95967945624892,84.22933402292247,conditional mean over tumor images with both GT and prediction non-empty; distances are pixels on the resized evaluation grid (not mm); complete misses are excluded and counted separately,20,0,0,1.0,0.55,0.55,0.3157894736842105,20,11,38,0,0.0,{'1': 20},,,0.9547805075543175,0.15224874966363863,0.595226003047232,16408,91363,11158,1929071,0.5,0.2631578947368421,0.3448275862068966,10,0.35,0.18421052631578946,0.2413793103448276,7,0.1,0.05263157894736842,0.06896551724137931,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
