arm,subgroup_field,subgroup_value,images,tumor_images,normal_images,main_population,mean_tumor_dice,median_tumor_dice,tumor_dice_iqr_low,tumor_dice_iqr_high,mean_tumor_iou,median_tumor_iou,mean_tumor_precision,mean_tumor_recall,mean_tumor_hd95_px_conditional_defined,mean_tumor_assd_px_conditional_defined,boundary_metric_definition,boundary_metric_eligible_tumor_images,boundary_metric_excluded_tumor_images,boundary_metric_zero_overlap_cases,tumor_non_empty_prediction_rate,tumor_empty_prediction_count,tumor_empty_prediction_rate,tumor_zero_overlap_count,tumor_zero_overlap_rate,tumor_overlap_detection_rate,lesion_any_overlap_recall,lesion_any_overlap_precision,gt_lesions,detected_lesions_any_overlap,predicted_lesions,multifocal_tumor_images,multifocal_tumor_image_rate,partial_multifocal_miss_images,partial_multifocal_miss_rate,missed_lesions_any_overlap,excess_predicted_lesions_any_overlap,mean_absolute_component_count_error,median_absolute_component_count_error,gt_component_count_histogram,normal_empty_prediction_rate,normal_specificity,normal_false_positive_case_rate,normal_mean_pred_area_ratio,normal_median_pred_area_ratio,normal_pred_area_ratio_iqr_low,normal_pred_area_ratio_iqr_high,normal_pred_area_ratio_p95,normal_pred_area_gt_0_1pct_rate,normal_pred_area_gt_1pct_rate,normal_pred_area_gt_5pct_rate,normal_false_positive_components,normal_mean_false_positive_components,normal_median_false_positive_components,normal_false_positive_components_iqr_low,normal_false_positive_components_iqr_high,macro_tumor_predicted_gt_area_ratio,median_tumor_predicted_gt_area_ratio,tumor_predicted_gt_area_ratio_iqr_low,tumor_predicted_gt_area_ratio_iqr_high,median_tumor_relative_area_difference,mean_tumor_relative_area_difference,tumor_relative_area_difference_iqr_low,tumor_relative_area_difference_iqr_high,micro_dice,micro_iou,pixel_specificity,pixel_precision,pixel_recall,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lesion_one_to_one_iou10_recall,lesion_one_to_one_iou10_precision,lesion_one_to_one_iou10_f1,lesion_tp_one_to_one_iou10,lesion_one_to_one_iou25_recall,lesion_one_to_one_iou25_precision,lesion_one_to_one_iou25_f1,lesion_tp_one_to_one_iou25,lesion_one_to_one_iou50_recall,lesion_one_to_one_iou50_precision,lesion_one_to_one_iou50_f1,lesion_tp_one_to_one_iou50,lesion_matching_definition
ten_class_predicted_gate,lesion_size,normal,187,0,187,tumor images only,,,,,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,248,0,0.0,0,0.0,0,248,1.3262032085561497,0.0,{},0.7486631016042781,0.7486631016042781,0.25133689839572193,0.01433941968228182,0.0,0.0,0.0008521487783595113,0.05033854849291815,0.25133689839572193,0.1443850267379679,0.053475935828877004,248,1.3262032085561497,0.0,0.0,0.5,,,,,,,,,0.0,0.0,0.9859333782152266,0.0,,0,10452342,0,732607517,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,lesion_size,small_lt_1pct,94,94,0,tumor images only,0.13152911525588679,0.00244006906367772,0.0,0.09058024219919199,0.09916356517860173,0.0012218571411395996,0.12620846938231212,0.38971591710304376,466.15185865961496,293.78908975919774,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,71,23,44,0.7553191489361702,23,0.24468085106382978,44,0.46808510638297873,0.5319148936170213,0.5142857142857142,0.07988165680473373,105,54,676,8,0.0851063829787234,1,0.125,51,622,6.670212765957447,1.0,"{'2': 6, '1': 86, '3': 1, '4': 1}",,,,,,,,,,,,0,,,,,51.35870523075675,6.754265028787309,0.3237057718046608,27.2361921230943,5.754265028787309,50.35870523075675,-0.6762942281953392,26.2361921230943,0.048760377855059114,0.024989436100860976,0.9748735687996833,0.025840523674209945,0.4314057791171778,243356,9174255,320744,355949424,0.2,0.03106508875739645,0.05377720870678617,21,0.10476190476190476,0.016272189349112426,0.028169014084507043,11,0.09523809523809523,0.014792899408284023,0.02560819462227913,10,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,center,1,296,131,165,tumor images only,0.21127823010920446,0.010994160066742094,0.0,0.365799712563359,0.16080060288373885,0.005527464950586072,0.237239633894723,0.3995397191658792,421.34442385266294,242.1028213977914,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,105,26,52,0.8015267175572519,26,0.1984732824427481,52,0.3969465648854962,0.6030534351145038,0.538961038961039,0.11951848667239896,154,83,1163,14,0.10687022900763359,6,0.42857142857142855,71,1024,3.679054054054054,0.0,"{'1': 117, '2': 9, '3': 2, '4': 2, '5': 1}",0.793939393939394,0.793939393939394,0.20606060606060606,0.010934360764256041,0.0,0.0,0.0,0.048793353594195045,0.20606060606060606,0.12727272727272726,0.048484848484848485,167,1.0121212121212122,0.0,0.0,0.0,36.89319014907797,1.5569303985722784,0.13972702352673,14.857440429021022,0.5569303985722784,35.89319014907797,-0.8602729764732701,13.857440429021022,0.17851613293103552,0.0980058819946038,0.9827822126860699,0.11050615238847526,0.4642096013025847,2541957,20460898,2933925,1167897259,0.2987012987012987,0.03955288048151333,0.06985573272589218,46,0.22077922077922077,0.029234737747205503,0.051632498101746395,34,0.13636363636363635,0.018056749785038694,0.03189066059225513,21,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,center,2,47,31,16,tumor images only,0.4198133752610107,0.47718349928876247,0.058247815030725014,0.7050195118703309,0.3152582078522638,0.3133558764735554,0.5037206421175319,0.5193081339261734,307.1107059422401,115.1751766408516,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,26,5,6,0.8387096774193549,5,0.16129032258064516,6,0.1935483870967742,0.8064516129032258,0.5813953488372093,0.30952380952380953,43,25,210,4,0.12903225806451613,3,0.75,18,145,4.191489361702128,1.0,"{'1': 27, '7': 1, '4': 1, '3': 1, '2': 1}",0.5625,0.5625,0.4375,0.006597426704030527,0.0,0.0,0.007125460068673499,0.03110060551910636,0.4375,0.125,0.0625,43,2.6875,0.0,0.0,3.75,1.9072164979453912,0.8282189291206487,0.1010036670323426,1.6728635168083577,-0.17178107087935132,0.9072164979453912,-0.8989963329676574,0.6728635168083577,0.30977249729701917,0.18327266406542117,0.9800339502160736,0.24694707738172622,0.41547210639619403,746502,2276421,1050254,111738170,0.5581395348837209,0.11428571428571428,0.18972332015810275,24,0.4418604651162791,0.09047619047619047,0.15019762845849802,19,0.20930232558139536,0.04285714285714286,0.07114624505928854,9,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,center,3,28,22,6,tumor images only,0.3042339582342733,0.17710386957802693,0.01526657174497706,0.5590121221865578,0.2236347696023414,0.09788537508069539,0.4211263900099374,0.455751088520449,285.4436089154527,173.92745407042818,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,22,0,6,1.0,0,0.0,6,0.2727272727272727,0.7272727272727273,0.5666666666666667,0.19708029197080293,30,17,137,4,0.18181818181818182,4,1.0,13,110,3.892857142857143,1.0,"{'1': 18, '4': 1, '3': 2, '2': 1}",0.0,0.0,1.0,0.12862385453666092,0.026382739794839252,0.008514766780832374,0.04516794279744625,0.5086701299152778,1.0,0.6666666666666666,0.16666666666666666,38,6.333333333333333,2.0,1.25,2.75,2.5241160098798607,1.312744515006079,0.3133463616108757,2.931676452135912,0.31274451500607914,1.524116009879861,-0.6866536383891242,1.9316764521359122,0.22412233977821422,0.12620370467987307,0.9755569535025689,0.21644550440004123,0.2323637598874169,119708,433355,395467,17295818,0.4666666666666667,0.10218978102189781,0.16766467065868262,14,0.3333333333333333,0.072992700729927,0.11976047904191617,10,0.13333333333333333,0.029197080291970802,0.04790419161676647,4,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,ankle-joint,1,1,0,tumor images only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,0,1,1,0.0,1,1.0,1,1.0,0.0,0.0,0.0,1,0,0,0,0.0,0,0.0,1,0,1.0,1.0,{'1': 1},,,,,,,,,,,,0,,,,,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,,0.0,0,0,125668,3989465,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,femur,48,48,0,tumor images only,0.34791726065395806,0.2867004097738445,0.0,0.6508149929511866,0.26908698125835734,0.16746819982218022,0.38616531912679114,0.47620755137031495,321.5186868001304,191.53405448722927,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,42,6,16,0.875,6,0.125,16,0.3333333333333333,0.6666666666666666,0.64,0.2673992673992674,50,32,273,2,0.041666666666666664,1,0.5,18,200,4.9375,1.0,"{'1': 46, '2': 2}",,,,,,,,,,,,0,,,,,16.538605519482676,1.0493238644111533,0.34890135836315483,2.575608342350771,0.04932386441115336,15.538605519482674,-0.6510986416368452,1.5756083423507712,0.27955313195328946,0.16248867497470404,0.9699622680389585,0.19153636138519045,0.5172411259118569,915028,3862279,854027,124718634,0.56,0.10256410256410256,0.17337461300309598,28,0.46,0.08424908424908426,0.14241486068111456,23,0.26,0.047619047619047616,0.0804953560371517,13,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,fibula,12,12,0,tumor images only,0.024300984915337387,0.0,0.0,0.007805033053902537,0.013178028940203016,0.0,0.014607213804405628,0.20761961627452422,732.0085364169064,435.88059022170546,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,7,5,8,0.5833333333333334,5,0.4166666666666667,8,0.6666666666666666,0.3333333333333333,0.3076923076923077,0.03361344537815126,13,4,119,1,0.08333333333333333,0,0.0,9,115,9.666666666666666,2.5,"{'1': 11, '2': 1}",,,,,,,,,,,,0,,,,,33.352680109303066,3.539783952768814,0.0,29.811047115920942,2.539783952768814,32.352680109303066,-1.0,28.811047115920942,0.012477923043694602,0.006278130536694875,0.9723239248819897,0.0065514469453376205,0.1308036226069013,7987,1211133,53074,42549877,0.15384615384615385,0.01680672268907563,0.030303030303030304,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,foot,7,7,0,tumor images only,0.00948306425900984,0.0,0.0,0.0,0.004904309724424744,0.0,0.004904309724424744,0.14285714285714285,897.5127180175197,706.1189704442869,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,3,4,6,0.42857142857142855,4,0.5714285714285714,6,0.8571428571428571,0.14285714285714285,0.125,0.16666666666666666,8,1,6,1,0.14285714285714285,0,0.0,7,5,1.1428571428571428,1.0,"{'1': 6, '2': 1}",,,,,,,,,,,,0,,,,,7.188331603485525,0.0,0.0,10.59471108878558,-1.0,6.188331603485525,-1.0,9.59471108878558,0.061479480227504255,0.031714639902145306,0.9620930092469566,0.03226752639655125,0.6492369951943344,38503,1154740,20802,29307715,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,foot|tibia|fibula,1,1,0,tumor images only,0.36825143692481477,0.36825143692481477,0.36825143692481477,0.36825143692481477,0.22567903245510446,0.22567903245510446,0.9446054201465826,0.22870584351271048,94.57880305889893,37.69079525501893,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,1,0,0,1.0,0,0.0,0,0.0,1.0,1.0,1.0,1,1,1,0,0.0,0,0.0,0,0,0.0,0.0,{'1': 1},,,,,,,,,,,,0,,,,,0.24211786068009244,0.24211786068009244,0.24211786068009244,0.24211786068009244,-0.7578821393199076,-0.7578821393199076,-0.7578821393199076,-0.7578821393199076,0.36825143692481477,0.22567903245510446,0.9999467248747953,0.9446054201465826,0.22870584351271048,5542,325,18690,6100083,1.0,1.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,hand,8,8,0,tumor images only,0.16820868413455137,0.0,0.0,0.21574484396895166,0.12067536973172244,0.0,0.14113623530698038,0.3254839545074159,459.541364380301,254.08304754408013,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,7,1,5,0.875,1,0.125,5,0.625,0.375,0.375,0.13043478260869565,8,3,46,0,0.0,0,0.0,5,40,5.0,4.0,{'1': 8},,,,,,,,,,,,0,,,,,11.528464065443313,1.7623063713777076,0.9116172858077725,10.834087188509024,0.7623063713777075,10.528464065443313,-0.0883827141922276,9.834087188509024,0.2152594078725875,0.12061103379511195,0.9845661210964809,0.1298594444928023,0.628740291797949,62659,419855,36999,26783611,0.25,0.043478260869565216,0.07407407407407407,2,0.25,0.043478260869565216,0.07407407407407407,2,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,hip bone,10,10,0,tumor images only,0.11475995696141128,0.0,0.0,0.11686705103202841,0.07473538360345888,0.0,0.2418585727680739,0.11799558532726995,576.5580924889499,425.4865232737009,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,10,0,6,1.0,0,0.0,6,0.6,0.4,0.4,0.3170731707317073,10,4,82,0,0.0,0,0.0,6,56,7.2,0.5,{'1': 10},,,,,,,,,,,,0,,,,,0.931000270978827,0.3144688127490444,0.12741112877089486,1.5167231049676824,-0.6855311872509555,-0.06899972902117295,-0.8725888712291051,0.5167231049676823,0.1094960965842116,0.057919000530161587,0.9863206683727659,0.14008474103807772,0.08987184668815074,50254,308486,508920,22242762,0.2,0.024390243902439025,0.043478260869565216,2,0.2,0.024390243902439025,0.043478260869565216,2,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,hip-joint,2,2,0,tumor images only,0.9024603447079342,0.9024603447079342,0.8933882706864384,0.91153241872943,0.8227557711257605,0.8227557711257605,0.9821034960962289,0.8347946363865129,84.0216385423574,27.596415701272058,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,2,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.6666666666666666,2,2,3,0,0.0,0,0.0,0,1,0.5,0.5,{'1': 2},,,,,,,,,,,,0,,,,,0.8498927188601809,0.8498927188601809,0.846187611366275,0.8535978263540869,-0.15010728113981908,-0.15010728113981908,-0.1538123886337251,-0.14640217364591307,0.9018936727575412,0.8213172535143818,0.9989507186658033,0.9817025403507394,0.8340855341227736,600263,11188,119403,10651348,1.0,0.6666666666666666,0.8,2,1.0,0.6666666666666666,0.8,2,1.0,0.6666666666666666,0.8,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,humerus,25,25,0,tumor images only,0.3933442622259675,0.5246757971880767,0.0,0.6983952558685891,0.29417533399228996,0.35563423699554336,0.3929062514017967,0.5387900493844174,284.26725102874263,120.15429686168052,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,20,5,8,0.8,5,0.2,8,0.32,0.68,0.68,0.23846153846153847,25,17,130,0,0.0,0,0.0,8,99,4.6,3.0,{'1': 25},,,,,,,,,,,,0,,,,,3.48983891357921,1.5767646508144542,0.28103294746215496,2.2922302242520054,0.5767646508144543,2.4898389135792094,-0.7189670525378451,1.2922302242520054,0.5301172491026347,0.36065274511113043,0.9893660232562773,0.4715657381039995,0.6052700257005237,853484,956410,556604,88982662,0.64,0.12307692307692308,0.2064516129032258,16,0.56,0.1076923076923077,0.18064516129032257,14,0.32,0.06153846153846154,0.1032258064516129,8,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,knee-joint,2,2,0,tumor images only,0.6982443406888956,0.6982443406888956,0.617195683397078,0.7792929979807132,0.5605846682192149,0.5605846682192149,0.6811613804285196,0.8343562214844046,161.07614597243634,62.60805318050937,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,2,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.6666666666666666,2,2,3,0,0.0,0,0.0,0,1,0.5,0.5,{'1': 2},,,,,,,,,,,,0,,,,,1.573964531916133,1.573964531916133,1.177462822724492,1.9704662411077738,0.573964531916133,0.573964531916133,0.17746282272449213,0.9704662411077738,0.7023759678977645,0.5412784832289748,0.9801383949120354,0.6189638997154996,0.8117708549549978,324602,199826,75267,9861093,1.0,0.6666666666666666,0.8,2,1.0,0.6666666666666666,0.8,2,0.5,0.3333333333333333,0.4,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,radius,7,7,0,tumor images only,0.44083197424241316,0.3366108465202028,0.06745877875410587,0.8351321418504916,0.37199207363167847,0.20236445922231458,0.4548650232701699,0.6138002160752551,170.68104131624318,94.41846183685006,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,7,0,1,1.0,0,0.0,1,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.11290322580645161,9,6,62,1,0.14285714285714285,1,1.0,3,55,7.571428571428571,0.0,"{'1': 6, '3': 1}",,,,,,,,,,,,0,,,,,80.95023494438543,0.9971807375800061,0.8088825076704471,95.67463638721519,-0.002819262419993904,79.95023494438543,-0.19111749232955283,94.67463638721519,0.09303324553768243,0.048785981884573434,0.9779558800439454,0.049701669203082346,0.7258775798200741,20575,393395,7770,17452407,0.5555555555555556,0.08064516129032258,0.14084507042253522,5,0.3333333333333333,0.04838709677419355,0.08450704225352113,3,0.3333333333333333,0.04838709677419355,0.08450704225352113,3,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,shoulder-joint,2,2,0,tumor images only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.75586439167563,201.28625606204298,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,2,0,2,1.0,0,0.0,2,1.0,0.0,0.0,0.0,2,0,55,0,0.0,0,0.0,2,55,26.5,26.5,{'1': 2},,,,,,,,,,,,0,,,,,9.624681535030179,9.624681535030179,8.579599150158089,10.66976391990227,8.624681535030179,8.624681535030179,7.579599150158088,9.66976391990227,0.0,0.0,0.9349806580465435,0.0,0.0,0,80476,8136,1157248,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,tibia,40,40,0,tumor images only,0.21928415924556072,0.039979621873860664,0.000980539712957812,0.4680872096344907,0.15989886233306289,0.020398989077066214,0.2054678126918303,0.5506828174204472,332.4611009552242,155.38664021471604,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,32,8,9,0.8,8,0.2,9,0.225,0.775,0.6888888888888889,0.10632183908045977,45,31,348,4,0.1,1,0.25,14,311,8.175,3.0,"{'2': 3, '1': 36, '3': 1}",,,,,,,,,,,,0,,,,,66.33685033198397,3.148790676305424,0.6629613151575597,50.286510041682455,2.148790676305424,65.33685033198397,-0.3370386848424403,49.286510041682455,0.142043348506381,0.07645137920316482,0.978033592414549,0.08415672682383808,0.4550382730902687,260969,2840019,312541,126449169,0.3111111111111111,0.040229885057471264,0.07124681933842239,14,0.26666666666666666,0.034482758620689655,0.061068702290076333,12,0.13333333333333333,0.017241379310344827,0.030534351145038167,6,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,tibia|femur,2,2,0,tumor images only,0.0006446286599640365,0.0006446286599640365,0.00032231432998201825,0.0009669429899460547,0.0003225222370595025,0.0003225222370595025,0.00032409565939251964,0.05864197530864197,459.4208284627643,268.73520818467625,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,1,1,1,0.5,1,0.5,1,0.5,0.5,0.6666666666666666,0.125,3,2,16,1,0.5,0,0.0,1,14,7.5,7.5,"{'1': 1, '2': 1}",,,,,,,,,,,,0,,,,,90.4701646090535,90.4701646090535,45.23508230452675,135.70524691358025,89.4701646090535,89.4701646090535,44.23508230452675,134.70524691358025,0.0011989651038051365,0.0005998421468034728,0.9754257637433821,0.0006481913187850393,0.007977606717984604,171,263640,21264,10464669,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,tibia|fibula,2,2,0,tumor images only,0.26389249340907533,0.26389249340907533,0.22485652165467993,0.3029284651634708,0.1543367595571585,0.1543367595571585,0.43327184098392496,0.3103707268424832,323.5859612709045,130.75385502474288,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,2,0,0,1.0,0,0.0,0,0.0,1.0,0.6666666666666666,0.5,3,2,22,1,0.5,1,1.0,1,11,10.5,10.5,"{'1': 1, '2': 1}",,,,,,,,,,,,0,,,,,1.0845788288365872,1.0845788288365872,0.6321964129463278,1.5369612447268466,0.08457882883658718,0.08457882883658718,-0.36780358705367217,0.5369612447268466,0.26818102643579084,0.1548551150723651,0.9867718863480224,0.3169724867501425,0.23240674082503116,30023,64695,99160,4826025,0.6666666666666666,0.09090909090909091,0.16,2,0.3333333333333333,0.045454545454545456,0.08,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
ten_class_predicted_gate,anatomy,tibia|fibula|femur,11,11,0,tumor images only,0.10240697932767678,0.08056763261264452,0.055590233614144696,0.129054796257507,0.05550460498521914,0.04197471814144175,0.5817566286722048,0.15799293295128478,677.0904119069681,305.1062162982625,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,11,0,1,1.0,0,0.0,1,0.09090909090909091,0.9090909090909091,0.34146341463414637,0.2054794520547945,41,14,73,11,1.0,9,0.8181818181818182,27,58,6.181818181818182,2.0,"{'2': 2, '4': 4, '5': 1, '3': 3, '7': 1}",,,,,,,,,,,,0,,,,,2.1116193701118378,0.08348638063416901,0.038598968415681015,0.26940985616045476,-0.916513619365831,1.1116193701118375,-0.961401031584319,-0.7305901438395452,0.13374145025799689,0.07166287344081326,0.9754469682557114,0.18958543929396895,0.10331047817496633,176108,752803,1528540,29907484,0.17073170731707318,0.0958904109589041,0.12280701754385964,7,0.024390243902439025,0.0136986301369863,0.017543859649122806,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
